547,2 305,2 0,0 0,0 0,0 0,0 0,0 0,1
437,2 383,1 542,2 172,1 0,0 0,0 0,0 0,1
178,2 381,2 339,1 0,0 0,0 0,0 0,0 0,1
437,2 426,3 517,1 392,2 172,1 394,1 0,0 0,1
547,1 452,1 0,0 0,0 0,0 0,0 0,0 0,1
437,1 381,1 459,1 389,1 0,0 0,0 0,0 0,1
437,1 385,1 172,1 0,0 0,0 0,0 0,0 0,1
437,1 337,1 459,1 427,1 394,1 0,0 0,0 0,1
437,1 381,1 383,1 382,1 0,0 0,0 0,0 0,1
437,1 381,1 387,1 382,1 0,0 0,0 0,0 0,2
437,1 381,1 428,1 169,1 427,1 0,0 0,0 0,2
437,2 394,1 459,1 337,3 392,1 0,0 0,0 0,1
437,1 381,1 385,1 169,1 0,0 0,0 0,0 0,1
437,2 169,3 381,3 172,1 389,2 0,0 0,0 0,1
437,1 381,1 459,1 426,1 337,1 0,0 0,0 0,2
437,1 381,1 426,1 169,1 173,1 0,0 0,0 0,1
437,2 169,1 381,3 172,1 389,2 0,0 0,0 0,2
437,1 428,1 392,1 172,1 0,0 0,0 0,0 0,1
437,1 381,1 544,1 426,1 0,0 0,0 0,0 0,1
437,2 337,3 459,2 394,1 392,1 0,0 0,0 0,1
437,1 381,1 542,1 517,1 426,1 0,0 0,0 0,1
437,1 381,1 462,1 394,1 338,1 0,0 0,0 0,1
437,2 428,2 426,3 394,1 387,2 0,0 0,0 0,1
437,1 381,1 383,1 392,1 172,1 0,0 0,0 0,1
437,2 381,3 387,2 389,2 0,0 0,0 0,0 0,1
547,2 519,1 0,0 0,0 0,0 0,0 0,0 0,1
437,1 169,1 172,1 338,1 0,0 0,0 0,0 0,1
437,2 169,2 381,3 172,1 389,2 0,0 0,0 0,1
437,1 337,1 542,1 172,1 0,0 0,0 0,0 0,1
437,1 169,1 381,1 426,1 517,1 172,1 0,0 0,1
547,1 518,1 0,0 0,0 0,0 0,0 0,0 0,1
437,1 425,1 169,1 0,0 0,0 0,0 0,0 0,2
437,1 337,1 338,1 0,0 0,0 0,0 0,0 0,1
437,2 394,1 462,1 351,1 337,3 0,0 0,0 0,1
437,2 426,2 351,2 337,3 394,1 169,1 0,0 0,2
437,1 394,1 172,1 385,1 0,0 0,0 0,0 0,1
437,1 381,1 387,1 452,1 0,0 0,0 0,0 0,1
437,1 381,1 389,1 386,1 0,0 0,0 0,0 0,1
178,1 349,1 426,1 0,0 0,0 0,0 0,0 0,1
437,1 174,1 169,1 0,0 0,0 0,0 0,0 0,5
437,2 394,1 459,1 392,1 337,3 0,0 0,0 0,1
437,1 169,1 381,1 172,1 389,1 0,0 0,0 0,1
437,1 337,1 459,1 394,1 381,1 169,1 0,0 0,1
547,2 544,2 0,0 0,0 0,0 0,0 0,0 0,1
437,1 381,1 426,1 169,1 171,1 0,0 0,0 0,1
437,1 383,1 426,1 194,1 0,0 0,0 0,0 0,1
437,2 169,1 426,3 381,3 337,1 172,1 0,0 0,1
437,2 339,1 394,1 0,0 0,0 0,0 0,0 0,1
437,2 169,1 426,1 381,2 337,1 172,1 0,0 0,3
437,2 169,1 426,3 381,2 337,1 172,1 0,0 0,1
437,2 169,1 381,3 171,1 426,1 394,1 0,0 0,1
178,1 381,1 338,1 172,1 169,1 0,0 0,0 0,2
178,1 381,1 339,1 394,1 0,0 0,0 0,0 0,1
178,1 349,1 351,1 0,0 0,0 0,0 0,0 0,1
507,1 383,3 394,1 337,3 0,0 0,0 0,0 0,1
437,2 383,3 459,2 172,1 0,0 0,0 0,0 0,1
437,2 426,3 381,1 172,1 194,1 0,0 0,0 0,1
437,2 169,1 426,2 381,3 337,3 172,1 0,0 0,1
437,2 394,1 459,2 386,2 392,2 0,0 0,0 0,1
437,2 169,1 426,1 381,2 337,3 172,1 0,0 0,3
437,2 169,3 426,3 381,3 337,3 172,1 0,0 0,1
437,1 381,1 172,1 338,1 0,0 0,0 0,0 0,1
437,1 381,1 542,1 382,1 0,0 0,0 0,0 0,1
437,2 394,1 459,1 386,2 392,2 0,0 0,0 0,1
437,1 544,1 427,1 0,0 0,0 0,0 0,0 0,1
178,1 426,1 0,0 0,0 0,0 0,0 0,0 0,2
437,2 388,1 0,0 0,0 0,0 0,0 0,0 0,1
437,2 169,1 426,1 381,1 337,2 172,1 0,0 0,1
547,2 519,2 0,0 0,0 0,0 0,0 0,0 0,1
