156,1 409,1 343,1 344,1 411,1 0,0 0,0 2,7
441,1 533,1 0,0 0,0 0,0 0,0 0,0 9,33
441,2 428,2 409,3 344,2 0,0 0,0 0,0 1,4
156,1 409,1 414,1 150,1 415,1 0,0 0,0 1,4
441,2 343,3 344,2 411,3 0,0 0,0 0,0 1,6
156,1 409,1 412,1 415,1 414,1 0,0 0,0 1,6
156,1 409,1 412,1 414,1 415,1 0,0 0,0 1,12
441,2 413,3 542,1 0,0 0,0 0,0 0,0 0,4
156,1 409,1 411,1 344,1 414,1 422,1 0,0 0,1
441,1 409,1 414,1 343,1 344,1 0,0 0,0 0,2
441,1 190,1 426,1 0,0 0,0 0,0 0,0 0,2
441,2 455,1 412,3 414,2 343,1 422,1 0,0 0,1
156,1 349,1 351,1 426,1 0,0 0,0 0,0 0,3
441,1 544,1 411,1 0,0 0,0 0,0 0,0 0,1
441,1 532,1 409,1 426,1 0,0 0,0 0,0 0,1
441,2 409,3 410,3 414,2 343,3 0,0 0,0 0,1
261,2 343,3 409,3 411,3 351,2 426,1 0,0 0,1
441,1 409,1 532,1 426,1 0,0 0,0 0,0 0,1
441,1 544,1 150,1 0,0 0,0 0,0 0,0 0,2
441,1 409,1 152,1 0,0 0,0 0,0 0,0 0,5
156,1 349,1 351,1 0,0 0,0 0,0 0,0 0,4
156,1 533,1 409,1 422,1 0,0 0,0 0,0 0,1
156,2 409,1 343,3 344,2 351,2 0,0 0,0 0,1
441,2 343,3 409,3 415,1 420,1 0,0 0,0 0,1
441,2 343,3 409,3 417,2 422,1 0,0 0,0 0,2
441,1 532,1 149,1 0,0 0,0 0,0 0,0 0,1
441,2 413,3 426,3 427,1 0,0 0,0 0,0 0,1
441,2 409,3 414,2 343,1 344,1 0,0 0,0 0,2
441,1 152,1 409,1 0,0 0,0 0,0 0,0 0,3
441,2 422,1 428,2 409,3 344,2 0,0 0,0 0,1
441,1 190,1 409,1 0,0 0,0 0,0 0,0 0,1
441,1 413,1 414,1 426,1 0,0 0,0 0,0 0,1
441,2 455,2 409,1 414,1 415,1 0,0 0,0 0,1
441,1 147,1 410,1 426,1 0,0 0,0 0,0 0,1
441,1 428,1 409,1 196,1 0,0 0,0 0,0 0,1
441,2 409,3 455,2 414,2 415,2 0,0 0,0 0,2
441,1 413,1 409,1 426,1 0,0 0,0 0,0 0,1
156,1 409,1 426,1 414,1 150,1 411,1 0,0 0,1
156,1 343,1 409,1 345,1 0,0 0,0 0,0 0,3
156,1 412,1 409,1 417,1 0,0 0,0 0,0 0,2
441,1 409,1 414,1 415,1 149,1 0,0 0,0 0,1
156,1 409,1 415,1 420,1 150,1 0,0 0,0 0,2
156,2 409,2 414,2 150,1 415,1 0,0 0,0 0,2
156,1 413,1 542,1 409,1 0,0 0,0 0,0 0,1
551,2 532,3 0,0 0,0 0,0 0,0 0,0 0,1
551,1 409,1 0,0 0,0 0,0 0,0 0,0 0,3
441,2 343,3 409,3 415,2 420,1 0,0 0,0 0,1
441,1 409,1 455,1 414,1 415,1 0,0 0,0 0,1
441,1 409,1 414,1 343,1 415,1 422,1 0,0 0,1
239,1 542,1 409,3 420,2 0,0 0,0 0,0 0,1
463,1 421,1 0,0 0,0 0,0 0,0 0,0 0,1
441,2 152,2 409,3 0,0 0,0 0,0 0,0 0,2
156,1 409,1 414,1 415,1 150,1 0,0 0,0 0,2
441,2 343,3 462,1 420,1 351,2 0,0 0,0 0,1
441,1 412,1 193,1 427,1 0,0 0,0 0,0 0,1
441,1 412,1 428,1 409,1 426,1 0,0 0,0 0,1
441,1 409,1 147,1 150,1 426,1 0,0 0,0 0,1
441,1 412,1 426,1 416,1 0,0 0,0 0,0 0,1
441,1 428,1 409,1 344,1 0,0 0,0 0,0 0,1
441,1 428,1 148,1 0,0 0,0 0,0 0,0 0,1
441,2 152,1 409,3 0,0 0,0 0,0 0,0 0,5
441,1 412,1 409,1 426,1 196,1 0,0 0,0 0,1
156,2 409,3 414,2 150,1 415,2 0,0 0,0 0,1
441,1 409,1 0,0 0,0 0,0 0,0 0,0 0,1
441,2 344,2 409,3 428,2 0,0 0,0 0,0 0,1
441,2 428,2 409,2 344,1 0,0 0,0 0,0 0,1
441,2 533,3 422,1 0,0 0,0 0,0 0,0 0,1
441,2 532,3 414,2 0,0 0,0 0,0 0,0 0,1
441,2 343,3 344,2 448,1 422,1 0,0 0,0 0,1
441,1 343,1 409,1 417,1 0,0 0,0 0,0 0,1
156,1 409,1 343,1 415,1 414,1 0,0 0,0 0,1
